Time_s,T_Probe_x0y0_degC,T_Pred_Pt1_degC,T_Pred_Pt2_degC
116.09932279909707,35.45428673967578,31.722838626621918,64.39679093980713
116.12641083521444,35.45681950144273,31.724982520175537,64.39817751869036
116.15349887133182,35.45935214056306,31.727126664076287,64.39956362977293
116.18058690744921,35.461884656966774,31.729271058042904,64.40094927333283
116.20767494356659,35.46441705058263,31.731415701794006,64.40233444964717
116.23476297968396,35.466949321342234,31.73356059504821,64.40371915899242
116.26185101580135,35.469481469177225,31.735705737524473,64.40510340164477
116.28893905191873,35.4720134940193,31.73785112894245,64.4064871778804
116.31602708803611,35.47454539580091,31.73999676902138,64.40787048797542
116.3431151241535,35.47707717445635,31.74214265748067,64.40925333220596
116.37020316027088,35.47960882991713,31.74428879403987,64.41063571084817
116.39729119638827,35.482140362114976,31.746435178418693,64.41201762419583
116.42437923250564,35.48467177098161,31.748581810336997,64.4133990725568
116.45146726862302,35.48720305644929,31.750728689514794,64.41478005620547
116.47855530474041,35.48973421844985,31.75287581567225,64.41616057541579
116.50564334085779,35.492265256915275,31.75502318852969,64.41754063046143
116.53273137697516,35.49479617177766,31.75717080780759,64.41892022161724
116.55981941309255,35.49732696296918,31.759318673226574,64.42029934916091
116.58690744920993,35.49985763041955,31.761466784507444,64.42167801337229
116.61399548532731,35.50238817406059,31.763615141371403,64.4230562145335
116.6410835214447,35.5049185938251,31.76576374353973,64.42443395292494
116.66817155756208,35.507448889645936,31.767912590733655,64.42581122882554
116.69525959367945,35.50997906145665,31.770061682674395,64.42718804251311
116.72234762979684,35.512509109192706,31.772211019083752,64.42856439426477
116.74943566591422,35.51503903278679,31.774360599683785,64.42994028440218
116.7765237020316,35.51756883217182,31.776510424196367,64.43131571325925
116.80361173814899,35.5200985072807,31.778660492343512,64.43269068109603
116.83069977426636,35.522628058046706,31.780810803847395,64.43406518817496
116.85778781038374,35.525157484402925,31.782961358430335,64.43543923476048
116.88487584650113,35.52768678628247,31.785112155814808,64.43681282111868
116.91196388261851,35.530215963618566,31.787263195723447,64.43818594751714
116.93905191873588,35.53274501634452,31.78941447787903,64.43955861423211
116.96613995485328,35.53527394439318,31.791566002004497,64.44093082153806
116.99322799097065,35.53780274769523,31.79371776782293,64.44230256971179
117.02031602708803,35.54033142618477,31.79586977505757,64.4436738590491
117.04740406320542,35.54285997979578,31.79802202343186,64.44504468985137
117.0744920993228,35.545388408462856,31.800174512669678,64.44641506238459
117.10158013544017,35.547916712122685,31.80232724249483,64.44778497691479
117.12866817155756,35.55044489070906,31.804480212631155,64.44915443370888
117.15575620767494,35.55297294415604,31.80663342280244,64.45052343303574
117.18284424379232,35.55550087239774,31.80878687273336,64.45189197516652
117.20993227990971,35.55802867536842,31.810940562148353,64.45326006037159
117.23702031602708,35.560556353002454,31.813094490771896,64.45462768892067
117.26410835214446,35.563083905234045,31.815248658328613,64.4559948610829
117.29119638826185,35.565611331997516,31.817403064543285,64.45736157712707
117.31828442437923,35.56813863322729,31.819557709140838,64.45872783732163
117.3453724604966,35.57066580885789,31.821712591846357,64.46009364193483
117.372460496614,35.57319285882193,31.82386771238507,64.46145899123475
117.39954853273137,35.575719783053096,31.826023070482368,64.46282388548954
117.42663656884875,35.57824658148649,31.82817866586379,64.46418832496818
117.45372460496614,35.5807732540577,31.830334498255024,64.46555230993903
117.48081264108352,35.58329980070466,31.83249056738193,64.46691584067041
117.5079006772009,35.58582622136226,31.83464687297055,64.46827891743065
117.53498871331828,35.588352515965674,31.836803414747457,64.46964154048808
117.56207674943566,35.59087868445013,31.838960192438954,64.47100371011632
117.58916478555305,35.59340472675098,31.841117205771482,64.47236542661955
117.61625282167043,35.59593064280382,31.84327445447148,64.47372669034436
117.6433408577878,35.59845643254394,31.84543193826629,64.47508750156317
117.6704288939052,35.60098209590676,31.847589656882825,64.47644786056969
117.69751693002257,35.603507632827785,31.849747610048155,64.47780776761937
117.72460496613995,35.60603304324263,31.8519057974895,64.47916722296947
117.75169300225734,35.60855832708705,31.85406421893424,64.48052622687864
117.77878103837472,35.611083484293474,31.856222874109896,64.48188477961422
117.8058690744921,35.613608514798315,31.858381762744145,64.48324288144606
117.83295711060948,35.61613341853806,31.860540884564813,64.48460053264246
117.86004514672686,35.6186581954519,31.86270023929988,64.48595773347061
117.88713318284424,35.62118284547581,31.864859826677478,64.48731448419674
117.91422121896163,35.62370736854606,31.867019646425888,64.48867078508628
117.941309255079,35.62623176459896,31.86917969827359,64.490026636404
117.96839729119638,35.62875603357091,31.871339981949294,64.49138203841402
117.99548532731377,35.63128017539869,31.873500497182086,64.49273699138004
118.02257336343115,35.63380419001873,31.875661243700836,64.4940914955654
118.04966139954853,35.63632807736751,31.877822221234542,64.49544555123315
118.07674943566592,35.638851837381615,31.87998342951251,64.49679915864611
118.1038374717833,35.64137546999772,31.882144868264408,64.49815231806764
118.13092550790067,35.64389897515271,31.88430653721975,64.49950502976574
118.15801354401806,35.64642235278204,31.886468436108196,64.50085729400715
118.18510158013544,35.648945602820966,31.88863056465955,64.50220911105689
118.21218961625281,35.65146872520694,31.890792922603772,64.50356048117912
118.2392776523702,35.65399171988044,31.89295550967097,64.5049114046379
118.26636568848758,35.656514586778485,31.895118325591405,64.50626188169738
118.29345372460496,35.65903732583843,31.897281370095484,64.50761191266452
118.32054176072235,35.661559936997676,31.899444642913775,64.5089614977993
118.34762979683973,35.66408242019368,31.901608143776986,64.51031063736025
118.3747178329571,35.66660477536418,31.90377187241601,64.51165933160645
118.4018058690745,35.66912700244692,31.905935828561894,64.51300758079748
118.42889390519187,35.671649101379415,31.908100011946054,64.514355385196
118.45598194130925,35.674171072099305,31.91026442230001,64.51570274515643
118.48306997742664,35.67669291454433,31.912429059355222,64.51704966094621
118.51015801354401,35.67921462865243,31.9145939228432,64.5183961328126
118.53724604966139,35.68173621436158,31.916759012496176,64.51974216100483
118.56433408577878,35.68425767160696,31.91892432804611,64.52108774577374
118.59142212189616,35.68677900032656,31.921089869225085,64.52243288737155
118.61851015801354,35.68930020046172,31.923255635765333,64.52377758605422
118.64559819413093,35.69182127195076,31.925421627399242,64.52512184208331
118.6726862302483,35.69434221473206,31.92758784385934,64.52646565572135
118.69977426636568,35.69686302874409,31.92975428487831,64.52780902723792
118.72686230248307,35.699383713925364,31.931920950188985,64.52915195689884
118.75395033860045,35.70190427021454,31.93408783952435,64.53049444496712
118.78103837471782,35.70442469755059,31.936254952617535,64.53183649170374
118.80812641083521,35.706944995872156,31.93842228920183,64.5331780973688
118.83521444695259,35.7094651651179,31.94058984901071,64.53451926222193
118.86230248306998,35.71198520522661,31.942757631777795,64.5358599865227
118.88939051918736,35.71450511613724,31.944925637237198,64.5372002705309
118.91647855530474,35.71702489778881,31.94709386512286,64.53854011452599
118.94356659142213,35.7195445501196,31.949262315168802,64.53987951878685
118.9706546275395,35.722064073066285,31.951430987109283,64.54121848356662
118.99774266365688,35.72458346657108,31.953599880678947,64.54255700911895
119.02483069977427,35.727102730573655,31.955768995612296,64.54389509569822
119.05191873589165,35.729621865013435,31.957938331643977,64.5452327435603
119.07900677200902,35.73214086982992,31.960107888508787,64.54656995296303
119.10609480812641,35.734659744962656,31.962277665941674,64.54790672416355
119.13318284424379,35.737178490351276,31.964447663677728,64.54924305741864
119.16027088036117,35.73969710593581,31.966617881452194,64.55057895298468
119.18735891647856,35.74221559165602,31.968788319000463,64.55191441111778
119.21444695259594,35.744733947451664,31.970958976058082,64.55324943207388
119.24153498871331,35.74725217326256,31.97312985236074,64.55458401610915
119.2686230248307,35.749770269028666,31.975300947644307,64.55591816348445
119.29571106094808,35.75228823469002,31.977472261644817,64.55725187446285
119.32279909706546,35.754806070186724,31.979643794098514,64.55858514940859
119.34988713318285,35.7573237754568,31.98181554474206,64.55991798856233
119.37697516930022,35.75984135044181,31.98398751331187,64.56125039216722
119.4040632054176,35.762358795082854,31.98615969954453,64.56258236046872
119.43115124153499,35.764876109320355,31.988332103177072,64.56391389371409
119.45823927765237,35.767393293094834,31.99050472394647,64.56524499215195
119.48532731376974,35.76991034634686,31.992677561589772,64.56657565603577
119.51241534988714,35.77242726901708,31.994850615844186,64.56790588562292
119.53950338600451,35.77494406104641,31.997023886447053,64.56923568116916
119.56659142212189,35.7774607223758,31.999197373135875,64.5705650429617
119.59367945823928,35.77997725294605,32.001371075648294,64.57189397125744
119.62076749435666,35.782493652698044,32.0035449937221,64.57322246630433
119.64785553047403,35.78500992157274,32.00571912709523,64.57455052835012
119.67494356659142,35.78752605951116,32.00789347550579,64.57587815764279
119.7020316027088,35.79004206645441,32.01006803869202,64.57720535443252
119.72911963882618,35.7925579423436,32.01224281639235,64.57853211897024
119.75620767494357,35.79507368711849,32.014417808345364,64.57985845151168
119.78329571106094,35.79758930072182,32.016593014289995,64.5811843523114
119.81038374717832,35.800104783094966,32.01876843396528,64.58250982162241
119.83747178329571,35.80262013417944,32.02094406711017,64.58383485970089
119.86455981941309,35.80513535391683,32.023119913463965,64.5851594668019
119.89164785553046,35.80765044224878,32.025295972766145,64.58648364317875
119.91873589164786,35.810165399117054,32.027472244756154,64.58780738908342
119.94582392776523,35.812680224463776,32.029648729173594,64.58913070476743
119.97291196388261,35.81519491823073,32.0318254257582,64.59045359048308
120.0,35.817709480359866,32.034002334249855,64.59177604648312
120.02708803611738,35.82022391079316,32.036179454388595,64.59309807302036
120.05417607223477,35.82273820947262,32.03835678591461,64.59441967034738
120.08126410835214,35.82525237634032,32.040534328568214,64.59574083871651
120.10835214446952,35.82776641133843,32.0427120820899,64.59706157837968
120.13544018058691,35.830280314409194,32.04489004622028,64.59838188958837
120.16252821670429,35.83279408549455,32.04706822070019,64.59970177259352
120.18961625282166,35.83530772453693,32.049246605270575,64.60102122774543
120.21670428893906,35.83782123147884,32.051425199672536,64.60234025532719
120.24379232505643,35.840334606262836,32.05360400364773,64.60365885557071
120.27088036117381,35.84284784883155,32.05578301693751,64.60497702870929
120.2979683972912,35.84536095912769,32.05796223928339,64.60629477497866
120.32505643340858,35.84787393709432,32.06014167042742,64.60761209461668
120.35214446952595,35.85038678267431,32.06232131011138,64.6089289878677
120.37923250564334,35.85289949581061,32.064501158077235,64.61024545498184
120.40632054176072,35.855412076446235,32.06668121406712,64.6115614962095
120.4334085778781,35.85792452452418,32.06886147782329,64.61287711180233
120.46049661399549,35.86043683998749,32.07104194908816,64.6141923020097
120.48758465011286,35.86294902277929,32.0732226276043,64.61550706707925
120.51467268623024,35.86546107284369,32.07540351311441,64.61682140725776
120.54176072234763,35.86797299012326,32.07758460536134,64.61813532279173
120.56884875846501,35.87048477456072,32.07976590408809,64.61944881392753
120.59593679458239,35.87299642609952,32.081947409037845,64.62076188091137
120.62302483069978,35.87550794468319,32.084129119953936,64.62207452398921
